time,mod,dir,temp,rh,mslp
2016-05-20 22:00:00,2.142893075942993,159.50680541992188,284.4856872558594,0.8977484107017517,101794.8125
2016-05-20 23:00:00,3.5701677799224854,177.66445922851562,284.1235046386719,0.9056452512741089,101747.875
2016-05-21 00:00:00,3.9642670154571533,190.63079833984375,284.11663818359375,0.7927656173706055,101683.453125
2016-05-21 01:00:00,2.783997058868408,184.28880310058594,282.8272399902344,0.9521644115447998,101649.5703125
2016-05-21 02:00:00,3.0762791633605957,201.29022216796875,283.0275573730469,0.8987042903900146,101607.6484375
2016-05-21 03:00:00,3.217162609100342,194.7615203857422,283.24993896484375,0.8662718534469604,101532.9765625
2016-05-21 04:00:00,3.1981468200683594,176.09262084960938,283.0148010253906,0.8922300338745117,101490.9921875
2016-05-21 05:00:00,2.462897777557373,173.12388610839844,282.29486083984375,0.9268847703933716,101472.1953125
2016-05-21 06:00:00,2.9428672790527344,164.7014617919922,282.6178894042969,0.9120901823043823,101443.421875
2016-05-21 07:00:00,3.1869072914123535,156.399169921875,283.9236755371094,0.8666203022003174,101397.5703125
2016-05-21 08:00:00,3.084479570388794,199.22491455078125,285.09124755859375,0.8371765613555908,101390.6875
2016-05-21 09:00:00,6.067314147949219,227.42015075683594,286.24676513671875,0.8560495376586914,101377.7265625
2016-05-21 10:00:00,7.572610378265381,224.74806213378906,287.5914306640625,0.8291339874267578,101341.359375
2016-05-21 11:00:00,7.997411727905273,223.74078369140625,288.50506591796875,0.7893644571304321,101307.90625
2016-05-21 12:00:00,8.197714805603027,221.93299865722656,289.6001892089844,0.7336097359657288,101259.328125
2016-05-21 13:00:00,7.331733226776123,224.5511474609375,290.5252380371094,0.7228320240974426,101279.84375
2016-05-21 14:00:00,8.440164566040039,228.94361877441406,289.8894958496094,0.7398804426193237,101257.6796875
2016-05-21 15:00:00,8.017377853393555,225.6914520263672,288.62799072265625,0.790700376033783,101252.796875
2016-05-21 16:00:00,9.959800720214844,198.9617156982422,286.9429931640625,0.8194171786308289,101217.7578125
2016-05-21 17:00:00,9.527304649353027,204.42822265625,286.66448974609375,0.8347983956336975,101176.2578125
2016-05-21 18:00:00,7.017810821533203,217.28585815429688,285.72662353515625,0.9086437225341797,101140.75
2016-05-21 19:00:00,8.32203197479248,221.0635223388672,284.8786315917969,0.9271101355552673,101117.5859375
2016-05-21 20:00:00,6.891513347625732,206.77577209472656,284.6110534667969,0.9517988562583923,101096.734375
2016-05-21 21:00:00,4.489701271057129,286.4466857910156,283.6733703613281,0.989048421382904,101235.8203125
2016-05-21 22:00:00,4.5948710441589355,248.9401397705078,283.4045104980469,0.982358992099762,101311.5078125
2016-05-21 23:00:00,5.7582879066467285,280.0559997558594,283.1675720214844,0.9891968369483948,101327.3125
2016-05-22 00:00:00,5.881239891052246,276.0189514160156,282.5747985839844,0.9664851427078247,101394.8671875
2016-05-22 01:00:00,5.144030570983887,270.4909973144531,282.2960510253906,0.9903374910354614,101422.3046875
2016-05-22 02:00:00,6.249062538146973,261.7293395996094,281.8291931152344,0.9748847484588623,101494.03125
2016-05-22 03:00:00,5.419719219207764,256.1941223144531,281.55694580078125,0.9847777485847473,101492.078125
2016-05-22 04:00:00,5.756201267242432,249.2635040283203,281.3736267089844,0.9723226428031921,101556.9296875
2016-05-22 05:00:00,5.13020133972168,255.8459014892578,281.0074462890625,0.9661128520965576,101619.1484375
2016-05-22 06:00:00,3.799283266067505,262.4153747558594,280.1014404296875,0.9790570139884949,101745.0859375
2016-05-22 07:00:00,5.621330261230469,262.9739074707031,280.8188781738281,0.9309265613555908,101784.9296875
2016-05-22 08:00:00,6.664536476135254,260.2003173828125,281.97613525390625,0.8557152152061462,101798.4140625
2016-05-22 09:00:00,8.530092239379883,273.3165588378906,282.14080810546875,0.7897055149078369,101933.1875
2016-05-22 10:00:00,9.122003555297852,278.9787902832031,283.9747619628906,0.7460712790489197,102006.9453125
2016-05-22 11:00:00,9.146212577819824,274.86248779296875,284.20623779296875,0.7486038208007812,102065.7734375
2016-05-22 12:00:00,9.311042785644531,279.58538818359375,285.2857360839844,0.6909774541854858,102123.1484375
2016-05-22 13:00:00,8.716899871826172,283.86865234375,286.31048583984375,0.6148489713668823,102272.15625
2016-05-22 14:00:00,8.377579689025879,285.4060974121094,286.2542419433594,0.6388958692550659,102268.140625
2016-05-22 15:00:00,7.548137664794922,288.2694091796875,286.2046203613281,0.6457344889640808,102287.265625
2016-05-22 16:00:00,6.753039360046387,293.9551086425781,285.9344482421875,0.6506386995315552,102325.1328125
2016-05-22 17:00:00,6.117164134979248,301.6144104003906,285.33026123046875,0.661031186580658,102367.7890625
2016-05-22 18:00:00,5.486644268035889,302.414794921875,284.64324951171875,0.6816975474357605,102435.5234375
2016-05-22 19:00:00,4.746392726898193,300.27154541015625,283.16607666015625,0.7669476270675659,102494.5859375
2016-05-22 20:00:00,3.1852807998657227,289.4420471191406,281.4163818359375,0.8996577858924866,102562.3984375
2016-05-22 21:00:00,1.6737680435180664,277.2747802734375,280.12286376953125,0.9821921586990356,102617.75
2016-05-22 22:00:00,1.8658125400543213,282.1199951171875,279.366943359375,0.9985581636428833,102708.5625
2016-05-22 23:00:00,1.765807032585144,277.1571044921875,279.4567565917969,0.9972289204597473,102682.9375
2016-05-23 00:00:00,1.7311581373214722,253.5386962890625,279.2677001953125,0.9999526739120483,102664.0
2016-05-23 01:00:00,1.5359641313552856,122.42630004882812,275.2611389160156,1.0,102761.7421875
2016-05-23 02:00:00,1.8076012134552002,128.90208435058594,275.98956298828125,1.0,102749.6796875
2016-05-23 03:00:00,1.887821912765503,128.71946716308594,276.4885559082031,0.9999929666519165,102664.1328125
2016-05-23 04:00:00,2.07302188873291,126.96367645263672,276.45001220703125,0.9999539256095886,102625.3828125
2016-05-23 05:00:00,2.6025373935699463,130.60121154785156,276.60443115234375,1.0,102649.515625
2016-05-23 06:00:00,3.219412088394165,113.86834716796875,277.143310546875,0.9948265552520752,102637.609375
2016-05-23 07:00:00,3.3574211597442627,115.45125579833984,277.9927978515625,0.9447090029716492,102572.59375
2016-05-23 08:00:00,4.268620014190674,115.19613647460938,279.8008728027344,0.8639351725578308,102530.5390625
2016-05-23 09:00:00,5.40281343460083,114.3155288696289,282.236572265625,0.7703967094421387,102479.21875
2016-05-23 10:00:00,5.216031551361084,106.78636932373047,284.9033203125,0.6247000694274902,102398.125
2016-05-23 11:00:00,4.681941986083984,110.54728698730469,287.5583801269531,0.48778194189071655,102296.8671875
2016-05-23 12:00:00,3.9575061798095703,119.93798065185547,289.39520263671875,0.3932962715625763,102203.4140625
2016-05-23 13:00:00,3.6292262077331543,102.33063507080078,291.40899658203125,0.364746630191803,102097.1484375
2016-05-23 14:00:00,3.8698158264160156,116.55770111083984,292.63238525390625,0.3495807945728302,101959.21875
2016-05-23 15:00:00,4.0871806144714355,125.15821075439453,293.5686950683594,0.3258153796195984,101843.421875
2016-05-23 16:00:00,5.823428153991699,102.60492706298828,292.83270263671875,0.45036765933036804,101758.734375
2016-05-23 17:00:00,7.097799777984619,103.24324798583984,290.8446350097656,0.536933183670044,101717.890625
2016-05-23 18:00:00,5.596390247344971,111.08113861083984,289.3421936035156,0.5870704054832458,101728.4921875
2016-05-23 19:00:00,4.275290012359619,119.73750305175781,287.5451965332031,0.6722736954689026,101677.3125
2016-05-23 20:00:00,3.782804012298584,141.6760711669922,286.41680908203125,0.7323867082595825,101691.0859375
2016-05-23 21:00:00,3.243195056915283,106.30329132080078,285.9256896972656,0.7435207366943359,101649.3125
2016-05-23 22:00:00,4.083303928375244,99.62018585205078,285.31817626953125,0.7460874915122986,101607.5703125
2016-05-23 23:00:00,4.642587661743164,108.23939514160156,284.87744140625,0.7519820332527161,101530.78125
2016-05-24 00:00:00,5.6485981941223145,110.36768341064453,284.3359375,0.7755597233772278,101414.8125
2016-05-24 01:00:00,5.5780029296875,114.98417663574219,282.4314270019531,0.9158495664596558,101408.2421875
2016-05-24 02:00:00,6.5324602127075195,126.61872863769531,282.60955810546875,0.8946136236190796,101327.0078125
2016-05-24 03:00:00,6.185144424438477,128.22328186035156,282.9751281738281,0.8374233841896057,101216.796875
2016-05-24 04:00:00,5.692843437194824,142.1265869140625,283.57025146484375,0.7830144166946411,101182.8828125
2016-05-24 05:00:00,5.179675102233887,143.8070831298828,283.8485107421875,0.7461480498313904,101173.5234375
2016-05-24 06:00:00,4.408202171325684,138.34463500976562,283.2945556640625,0.7610850930213928,101163.875
2016-05-24 07:00:00,4.5532989501953125,141.58311462402344,285.45050048828125,0.6507476568222046,101066.765625
2016-05-24 08:00:00,4.09584379196167,145.7522735595703,287.4007568359375,0.5714921951293945,100993.484375
2016-05-24 09:00:00,5.1957783699035645,172.91943359375,289.24420166015625,0.5299133658409119,100934.515625
2016-05-24 10:00:00,7.956686019897461,204.86264038085938,288.0951232910156,0.6432169675827026,100928.765625
2016-05-24 11:00:00,7.31707763671875,206.0323486328125,287.1676330566406,0.8304503560066223,100900.8984375
2016-05-24 12:00:00,7.871152877807617,208.5597381591797,290.2718811035156,0.7195138335227966,100885.1015625
2016-05-24 13:00:00,7.878876686096191,204.0252685546875,291.2962646484375,0.6304847598075867,100905.7890625
2016-05-24 14:00:00,8.404145240783691,213.6591339111328,291.83111572265625,0.6116777062416077,100839.7109375
2016-05-24 15:00:00,8.464195251464844,218.2205047607422,291.85150146484375,0.6156679391860962,100811.6484375
2016-05-24 16:00:00,7.718998432159424,225.85305786132812,291.2279357910156,0.6275964379310608,100832.75
2016-05-24 17:00:00,7.363105297088623,229.1837921142578,289.9308166503906,0.6718015074729919,100869.6640625
2016-05-24 18:00:00,7.221458435058594,229.4851837158203,289.1728820800781,0.6991643905639648,100893.0390625
2016-05-24 19:00:00,6.396782398223877,226.46141052246094,287.4205017089844,0.7807250022888184,100887.46875
2016-05-24 20:00:00,4.861003398895264,215.21083068847656,285.54132080078125,0.8743948936462402,100902.2109375
2016-05-24 21:00:00,4.941927433013916,209.13912963867188,284.328369140625,0.9353335499763489,100968.4921875
2016-05-24 22:00:00,5.676992416381836,207.94581604003906,283.7466735839844,0.950132429599762,100997.390625
2016-05-24 23:00:00,5.791733264923096,207.9962158203125,283.270751953125,0.9805671572685242,100978.2734375
2016-05-25 00:00:00,4.809352874755859,198.62692260742188,282.50811767578125,0.9999886751174927,100948.4140625
2016-05-25 01:00:00,4.507959365844727,159.47695922851562,281.5736999511719,0.9939753413200378,101005.7421875
2016-05-25 02:00:00,4.883465766906738,162.13558959960938,281.92742919921875,0.994499921798706,101020.609375
2016-05-25 03:00:00,4.601402282714844,154.01844787597656,281.9300537109375,0.9933183193206787,100998.0625
2016-05-25 04:00:00,4.6111297607421875,156.4151153564453,281.98492431640625,0.9933733940124512,101018.640625
2016-05-25 05:00:00,4.125011920928955,151.52017211914062,282.0637512207031,0.9866902232170105,101056.78125
2016-05-25 06:00:00,4.0324225425720215,149.33441162109375,281.648193359375,0.9957136511802673,101065.90625
2016-05-25 07:00:00,4.415408134460449,156.20590209960938,282.6767578125,0.9537460803985596,101051.84375
2016-05-25 08:00:00,5.2371063232421875,181.5613250732422,285.08843994140625,0.8340198993682861,101027.1875
2016-05-25 09:00:00,6.141114234924316,208.70596313476562,286.76348876953125,0.7113675475120544,101020.765625
2016-05-25 10:00:00,6.790747165679932,215.5207977294922,288.2100524902344,0.6345425844192505,101006.546875
2016-05-25 11:00:00,6.864688396453857,219.7812957763672,289.2726135253906,0.5932714939117432,101000.1875
2016-05-25 12:00:00,6.6908860206604,224.85006713867188,289.53125,0.5943635106086731,100993.828125
2016-05-25 13:00:00,5.498117446899414,232.30323791503906,288.9958190917969,0.597012460231781,101085.0078125
2016-05-25 14:00:00,7.490757942199707,237.5948486328125,290.4098205566406,0.5548804998397827,101083.6875
2016-05-25 15:00:00,5.319161415100098,290.07769775390625,287.7698059082031,0.6978945136070251,101116.5546875
2016-05-25 16:00:00,4.6880340576171875,286.2671203613281,288.5325012207031,0.6562792658805847,101135.6875
2016-05-25 17:00:00,2.7083137035369873,277.2393798828125,287.465576171875,0.6806761622428894,101173.328125
2016-05-25 18:00:00,1.7255914211273193,279.5586853027344,287.0867004394531,0.6889656186103821,101202.0546875
2016-05-25 19:00:00,0.5949503779411316,346.6178894042969,286.36712646484375,0.7423593997955322,101203.6640625
2016-05-25 20:00:00,3.7355809211730957,122.81977081298828,284.8501281738281,0.8893105387687683,101248.171875
2016-05-25 21:00:00,3.123307228088379,128.1178741455078,283.5364990234375,0.9384738206863403,101338.046875
2016-05-25 22:00:00,3.63114857673645,130.03042602539062,282.56011962890625,0.9620640277862549,101367.4453125
2016-05-25 23:00:00,2.7249553203582764,121.98731231689453,281.599365234375,0.9724761843681335,101317.9609375
2016-05-26 00:00:00,3.4080617427825928,113.62044525146484,281.10186767578125,0.9839171171188354,101294.4921875
2016-05-26 01:00:00,1.5702037811279297,136.34109497070312,275.6362609863281,1.0,101438.1796875
2016-05-26 02:00:00,2.169520139694214,123.79714965820312,275.19036865234375,0.9999539256095886,101459.46875
2016-05-26 03:00:00,2.585238218307495,125.89280700683594,275.1413269042969,1.0,101419.5234375
2016-05-26 04:00:00,2.7486541271209717,134.92138671875,275.2615051269531,1.0,101400.8828125
2016-05-26 05:00:00,3.71742582321167,133.11276245117188,276.5788269042969,0.9999675750732422,101461.9375
2016-05-26 06:00:00,3.9250986576080322,131.45362854003906,277.75982666015625,1.0,101463.328125
2016-05-26 07:00:00,4.270233154296875,134.61737060546875,278.8250732421875,0.9842374920845032,101429.5703125
2016-05-26 08:00:00,4.310400009155273,139.17141723632812,280.989501953125,0.9039734601974487,101390.515625
2016-05-26 09:00:00,3.945063352584839,151.0310821533203,284.2829895019531,0.7646210789680481,101345.3828125
2016-05-26 10:00:00,3.1201467514038086,154.1790313720703,287.6942443847656,0.5453699231147766,101277.703125
2016-05-26 11:00:00,2.419851541519165,168.7245330810547,289.27557373046875,0.46601393818855286,101252.2890625
2016-05-26 12:00:00,1.9047977924346924,211.35101318359375,290.3915710449219,0.43877577781677246,101198.59375
2016-05-26 13:00:00,2.4721553325653076,227.12350463867188,290.138427734375,0.4934341609477997,101226.25
2016-05-26 14:00:00,2.0427355766296387,248.62110900878906,290.4619445800781,0.4885149598121643,101180.2578125
2016-05-26 15:00:00,1.7496085166931152,308.08624267578125,289.03076171875,0.5769656896591187,101223.9140625
2016-05-26 16:00:00,4.615654945373535,4.221930980682373,289.3919372558594,0.6654892563819885,101223.5546875
2016-05-26 17:00:00,3.5167858600616455,19.192995071411133,288.38775634765625,0.7103966474533081,101242.765625
2016-05-26 18:00:00,3.8950376510620117,39.47316360473633,287.1549377441406,0.7572316527366638,101287.96875
2016-05-26 19:00:00,3.862689256668091,46.970855712890625,285.5041198730469,0.8524194955825806,101330.96875
2016-05-26 20:00:00,3.506028890609741,79.70374298095703,285.33917236328125,0.8101480007171631,101374.4296875
2016-05-26 21:00:00,2.7796475887298584,109.4563217163086,285.07037353515625,0.7795487642288208,101412.1796875
2016-05-26 22:00:00,3.3038554191589355,127.79816436767578,284.9519958496094,0.7776094079017639,101428.0625
2016-05-26 23:00:00,3.612621307373047,120.87088012695312,284.6858215332031,0.7949151992797852,101383.5859375
2016-05-27 00:00:00,2.8978633880615234,122.5837173461914,283.36773681640625,0.8604214191436768,101355.203125
2016-05-27 01:00:00,3.8674161434173584,118.9409408569336,279.2408142089844,0.9986878633499146,101504.8515625
2016-05-27 02:00:00,4.295286178588867,132.13888549804688,279.5714416503906,0.9999616742134094,101482.4140625
2016-05-27 03:00:00,4.421069145202637,133.29351806640625,279.695068359375,0.9988881945610046,101481.1328125
2016-05-27 04:00:00,4.577040195465088,138.50030517578125,279.23236083984375,0.9968445301055908,101486.125
2016-05-27 05:00:00,4.743380069732666,141.8658447265625,278.9522399902344,1.0,101501.6171875
2016-05-27 06:00:00,4.429647445678711,147.95738220214844,279.78704833984375,0.97979336977005,101487.28125
2016-05-27 07:00:00,4.482819080352783,150.56422424316406,281.4495544433594,0.9275773167610168,101463.34375
2016-05-27 08:00:00,4.436498641967773,148.84344482421875,283.6866760253906,0.8258351683616638,101434.8515625
2016-05-27 09:00:00,3.983842134475708,158.72520446777344,287.34393310546875,0.6841534972190857,101370.515625
2016-05-27 10:00:00,2.9761979579925537,179.36981201171875,290.23980712890625,0.5428647994995117,101332.4296875
2016-05-27 11:00:00,3.530177354812622,185.3153076171875,291.4333801269531,0.48892343044281006,101332.765625
2016-05-27 12:00:00,3.1087660789489746,185.26019287109375,291.3507385253906,0.48871684074401855,101335.234375
2016-05-27 13:00:00,4.600204944610596,211.16299438476562,292.1971740722656,0.5144271850585938,101301.375
2016-05-27 14:00:00,5.866931438446045,224.0311279296875,292.4991760253906,0.5201696753501892,101228.8828125
2016-05-27 15:00:00,6.0202860832214355,222.86610412597656,293.6304931640625,0.5000464916229248,101209.6171875
2016-05-27 16:00:00,5.0883989334106445,267.4959411621094,291.640869140625,0.6095756888389587,101263.84375
2016-05-27 17:00:00,4.195501327514648,287.0172119140625,290.0958251953125,0.6573546528816223,101329.6015625
2016-05-27 18:00:00,4.487270355224609,279.9512023925781,289.4769287109375,0.6857284903526306,101357.375
2016-05-27 19:00:00,3.449950933456421,276.12774658203125,288.2816162109375,0.7388918399810791,101365.6171875
2016-05-27 20:00:00,1.684096336364746,269.4076843261719,287.2986145019531,0.781276524066925,101394.4140625
2016-05-27 21:00:00,1.5050965547561646,128.54090881347656,285.43756103515625,0.9068698883056641,101444.3046875
2016-05-27 22:00:00,3.7740366458892822,133.1146240234375,284.6365661621094,0.9220214486122131,101501.0078125
2016-05-27 23:00:00,2.9849138259887695,128.38507080078125,283.5710144042969,0.9692655801773071,101447.8046875
2016-05-28 00:00:00,2.8825228214263916,117.26628875732422,282.58856201171875,1.0,101413.7734375
2016-05-28 01:00:00,4.003645896911621,134.04457092285156,282.0526123046875,0.9680039286613464,101471.5546875
2016-05-28 02:00:00,4.642715930938721,135.86488342285156,282.02593994140625,0.9495687484741211,101453.890625
2016-05-28 03:00:00,4.888833522796631,134.14974975585938,281.62725830078125,0.9556300640106201,101419.1171875
2016-05-28 04:00:00,3.9504432678222656,139.09994506835938,281.8549499511719,0.9507710933685303,101361.5234375
2016-05-28 05:00:00,4.184922695159912,140.23802185058594,282.0768737792969,0.9452796578407288,101344.75
2016-05-28 06:00:00,5.316803932189941,147.64324951171875,282.154052734375,0.9481261372566223,101322.609375
2016-05-28 07:00:00,5.99901008605957,159.86715698242188,283.056884765625,0.9272854924201965,101217.0859375
2016-05-28 08:00:00,6.88049840927124,150.29554748535156,284.2718200683594,0.8722101449966431,101188.796875
2016-05-28 09:00:00,7.293158531188965,157.96043395996094,285.9307556152344,0.8159960508346558,101165.1171875
2016-05-28 10:00:00,8.116708755493164,184.57196044921875,288.69036865234375,0.701345682144165,101114.59375
2016-05-28 11:00:00,7.987556457519531,198.6720428466797,290.1034240722656,0.6468257904052734,101082.578125
2016-05-28 12:00:00,7.528027534484863,209.4037628173828,290.46893310546875,0.6425065994262695,101053.234375
2016-05-28 13:00:00,5.159732818603516,208.9751434326172,288.9098815917969,0.6908621191978455,101137.6640625
2016-05-28 14:00:00,7.259097576141357,227.64398193359375,290.9104919433594,0.5953816175460815,101101.6953125
2016-05-28 15:00:00,7.491491317749023,230.85421752929688,289.7771301269531,0.6304546594619751,101113.6171875
2016-05-28 16:00:00,7.554553508758545,237.69427490234375,290.2906188964844,0.6164363026618958,101126.4921875
2016-05-28 17:00:00,6.56318998336792,232.67869567871094,288.3888854980469,0.7033081650733948,101174.71875
2016-05-28 18:00:00,6.757138252258301,235.55319213867188,286.9949951171875,0.8032668232917786,101212.796875
2016-05-28 19:00:00,6.344020366668701,212.46104431152344,285.90362548828125,0.8534988164901733,101232.2890625
2016-05-28 20:00:00,5.2615885734558105,215.5178985595703,284.7637634277344,0.9208148121833801,101273.484375
2016-05-28 21:00:00,5.520669937133789,226.55389404296875,283.7485656738281,0.9548237919807434,101353.9375
2016-05-28 22:00:00,5.708817958831787,221.619873046875,283.10211181640625,0.9649933576583862,101426.71875
2016-05-28 23:00:00,4.9941205978393555,225.31051635742188,282.9267578125,0.9894046783447266,101433.6484375
2016-05-29 00:00:00,5.179581642150879,222.10165405273438,283.46087646484375,0.9548937082290649,101417.890625
2016-05-29 01:00:00,5.7797980308532715,216.4008026123047,283.2137451171875,0.9556710720062256,101484.9609375
2016-05-29 02:00:00,6.455501556396484,215.4330291748047,283.11663818359375,0.948796808719635,101481.6328125
2016-05-29 03:00:00,5.588092803955078,211.17379760742188,282.45355224609375,0.9792175889015198,101472.015625
2016-05-29 04:00:00,5.353456974029541,213.6144256591797,282.4201354980469,0.976719081401825,101478.59375
2016-05-29 05:00:00,5.381746768951416,208.1748504638672,282.4964904785156,0.9730050563812256,101505.171875
2016-05-29 06:00:00,5.369697570800781,204.82534790039062,281.9649353027344,0.9996433258056641,101561.328125
2016-05-29 07:00:00,5.654294967651367,211.7621307373047,283.2078857421875,0.9451109170913696,101518.625
2016-05-29 08:00:00,6.087090492248535,221.3344268798828,284.6737976074219,0.894676923751831,101514.4453125
2016-05-29 09:00:00,7.238328456878662,240.1759033203125,286.39324951171875,0.8121979832649231,101511.9375
2016-05-29 10:00:00,7.548679351806641,255.92462158203125,286.2771911621094,0.839268684387207,101554.125
2016-05-29 11:00:00,7.3919596672058105,271.1011657714844,286.36468505859375,0.846441388130188,101577.40625
2016-05-29 12:00:00,8.751852035522461,278.8980712890625,287.73736572265625,0.8018991947174072,101535.5078125
2016-05-29 13:00:00,7.079898834228516,242.03683471679688,287.2984924316406,0.7435406446456909,101665.0859375
2016-05-29 14:00:00,8.433794975280762,251.21620178222656,288.5780029296875,0.6969202756881714,101647.265625
2016-05-29 15:00:00,7.367186069488525,271.1863708496094,285.9933166503906,0.8306226134300232,101709.28125
2016-05-29 16:00:00,8.315553665161133,264.84771728515625,286.2242431640625,0.8268976211547852,101715.5546875
2016-05-29 17:00:00,8.336520195007324,264.5807800292969,286.0403137207031,0.829748809337616,101766.578125
2016-05-29 18:00:00,7.572221279144287,258.544677734375,285.46868896484375,0.8700215220451355,101790.140625
2016-05-29 19:00:00,5.544463157653809,256.2122497558594,284.4255676269531,0.9163445234298706,101802.640625
2016-05-29 20:00:00,4.728860855102539,251.1745147705078,283.9794921875,0.9559057950973511,101817.7578125
2016-05-29 21:00:00,4.667734622955322,241.0537109375,283.5926818847656,0.9623026847839355,101864.140625
2016-05-29 22:00:00,4.4357218742370605,238.2722930908203,283.3374938964844,0.9679429531097412,101927.5703125
2016-05-29 23:00:00,4.444817543029785,229.5053253173828,283.2080078125,0.9716230630874634,101909.84375
2016-05-30 00:00:00,4.525726795196533,228.75999450683594,283.12725830078125,0.9777500033378601,101909.1484375
2016-05-30 01:00:00,4.809423923492432,227.73568725585938,282.73223876953125,0.9768269062042236,101953.4375
2016-05-30 02:00:00,5.16503381729126,230.19927978515625,282.81976318359375,0.9755234122276306,101949.296875
2016-05-30 03:00:00,5.014835357666016,231.3238983154297,282.8570556640625,0.9767749309539795,101938.015625
2016-05-30 04:00:00,4.1199140548706055,234.9276885986328,282.921875,0.9787999391555786,101962.03125
2016-05-30 05:00:00,4.104310035705566,238.42759704589844,282.8839416503906,0.9813522696495056,102000.625
2016-05-30 06:00:00,3.90158748626709,239.6185302734375,282.7170104980469,0.9933351874351501,102048.703125
2016-05-30 07:00:00,3.524211883544922,238.2567138671875,283.0033264160156,0.9835327863693237,102054.125
2016-05-30 08:00:00,3.3995423316955566,247.9055938720703,283.55224609375,0.9615886211395264,102089.5078125
2016-05-30 09:00:00,3.502645254135132,260.9886779785156,285.4673767089844,0.8616706728935242,102117.5546875
2016-05-30 10:00:00,3.477848768234253,278.7179870605469,287.0513610839844,0.7649793028831482,102106.5625
2016-05-30 11:00:00,4.538391590118408,281.4222717285156,288.70880126953125,0.6946847438812256,102087.7578125
2016-05-30 12:00:00,4.956128120422363,297.8989562988281,289.6238098144531,0.6679897904396057,102088.015625
2016-05-30 13:00:00,3.9869635105133057,294.0518798828125,288.4075012207031,0.6918890476226807,102121.6015625
2016-05-30 14:00:00,5.8640546798706055,313.9751892089844,288.9308166503906,0.7033858895301819,102121.34375
2016-05-30 15:00:00,6.028721809387207,308.77288818359375,289.6602478027344,0.6542650461196899,102108.71875
2016-05-30 16:00:00,6.422938346862793,317.9010925292969,289.26263427734375,0.664922297000885,102105.5234375
2016-05-30 17:00:00,6.094385147094727,321.5677490234375,288.390625,0.7121851444244385,102144.4921875
2016-05-30 18:00:00,5.343660831451416,329.10003662109375,287.14288330078125,0.7743171453475952,102196.9140625
2016-05-30 19:00:00,4.10360860824585,334.01031494140625,285.5790710449219,0.8572573661804199,102211.5234375
2016-05-30 20:00:00,2.8220560550689697,337.8042297363281,283.96337890625,0.9709882736206055,102258.3515625
2016-05-30 21:00:00,1.8990466594696045,343.288818359375,283.294677734375,0.9999573826789856,102334.6171875
2016-05-30 22:00:00,1.9627480506896973,351.691162109375,283.44482421875,0.9877386093139648,102394.6640625
2016-05-30 23:00:00,1.733425498008728,354.6803283691406,283.3318176269531,0.9883000254631042,102381.5078125
2016-05-31 00:00:00,1.86137056350708,16.850894927978516,283.1796875,0.9880980253219604,102370.125
2016-05-31 01:00:00,1.0680814981460571,94.28723907470703,279.4651184082031,1.0,102483.0078125
2016-05-31 02:00:00,1.2094985246658325,62.926204681396484,280.2496337890625,0.9999804496765137,102478.1171875
2016-05-31 03:00:00,1.0389472246170044,71.20157623291016,280.69036865234375,1.0,102454.21875
2016-05-31 04:00:00,0.8270759582519531,79.4948501586914,280.94842529296875,0.9999808073043823,102481.515625
2016-05-31 05:00:00,0.8077439069747925,69.89288330078125,281.17987060546875,0.9999867081642151,102509.5625
2016-05-31 06:00:00,1.0124285221099854,95.62764739990234,281.4427490234375,0.9999749660491943,102543.0390625
2016-05-31 07:00:00,2.017655849456787,62.320068359375,282.2565612792969,0.9894921779632568,102535.4453125
2016-05-31 08:00:00,2.14743971824646,84.98042297363281,282.76544189453125,0.9750112891197205,102541.6796875
2016-05-31 09:00:00,1.802142858505249,87.33098602294922,284.401123046875,0.861600399017334,102557.84375
2016-05-31 10:00:00,2.730724334716797,14.034536361694336,288.3165588378906,0.634942889213562,102492.1328125
2016-05-31 11:00:00,4.470348358154297,9.134859085083008,290.43499755859375,0.5604949593544006,102481.8046875
2016-05-31 12:00:00,4.557925224304199,5.4236345291137695,291.47900390625,0.5360642671585083,102455.390625
2016-05-31 13:00:00,4.482593059539795,13.914871215820312,292.119384765625,0.5229700207710266,102477.421875
2016-05-31 14:00:00,5.6701741218566895,15.20055866241455,292.67413330078125,0.5246133804321289,102437.0703125
2016-05-31 15:00:00,6.90537166595459,16.90253257751465,292.14385986328125,0.5726174116134644,102419.359375
2016-05-31 16:00:00,7.281492233276367,24.1937313079834,291.37493896484375,0.5465050935745239,102445.7265625
2016-05-31 17:00:00,6.887122631072998,32.599754333496094,290.2126770019531,0.5436410307884216,102482.3984375
2016-05-31 18:00:00,6.629642009735107,35.914337158203125,288.9334411621094,0.600485622882843,102519.359375
2016-05-31 19:00:00,5.893126010894775,38.71733474731445,287.0918884277344,0.69303959608078,102514.828125
2016-05-31 20:00:00,4.477463245391846,46.8945198059082,284.9800109863281,0.7989124655723572,102535.46875
2016-05-31 21:00:00,3.550511598587036,55.38496780395508,283.5383605957031,0.8335152268409729,102590.828125
2016-05-31 22:00:00,2.8870270252227783,76.9816665649414,282.2568054199219,0.8376845121383667,102640.2109375
2016-05-31 23:00:00,2.6703433990478516,92.96239471435547,280.8871154785156,0.8839130997657776,102641.0078125
2016-06-01 00:00:00,2.937518358230591,95.18978118896484,280.0903015136719,0.8951568603515625,102587.421875
